userId,movieId,rating,timestamp
391,2,5.0,1030945609
391,4652,5.0,1030827383
391,821,5.0,1030945041
391,142,5.0,1030827680
391,198,5.0,1032388417
391,147,5.0,1030827662
391,223,5.0,1032388098
391,655,5.0,1030945141
391,79,5.0,1030827772
391,6865,4.0,1031030749
391,733,5.0,1032648645
391,733,5.0,1030824826
391,608,5.0,1032388192
391,1058,4.0,1032390066
391,8292,3.0,1032648883
391,675,4.0,1032389993
391,886,5.0,1030827952
391,778,5.0,1032388454
391,958,5.0,1032388885
391,20,5.0,1030828021
391,8058,4.0,1031030437
391,6698,3.0,1030827343
391,911,4.0,1031030726
391,792,5.0,1030828021
391,367,3.0,1032388237
391,16,4.0,1034216816
391,293,5.0,1030825954
391,161,4.0,1032736600
391,1384,3.0,1030828037
391,24,5.0,1030945710
391,173,4.0,1032389236
391,249,5.0,1030827784
391,347,5.0,1031030133
391,654,4.0,1030945009
391,857,4.0,1030827097
391,669,4.0,1030945247
391,1383,5.0,1032387893
391,59,4.0,1032389481
391,865,4.0,1030944986
391,105,5.0,1032388143
391,491,4.0,1032389889
391,950,4.0,1030944635
391,396,2.0,1032388929
391,1160,4.0,1032388336
391,495,4.0,1030827923
391,991,4.0,1030827923
391,1555,4.0,1030827939
391,1179,4.0,1032736630
391,749,4.0,1032388885
391,1666,4.0,1030827326
391,1159,5.0,1030944221
391,8579,2.0,1030826917
391,1618,4.0,1031030726
391,6690,2.0,1030826899
391,593,4.0,1030944152
391,7021,5.0,1030827466
391,1393,2.0,1030944454
391,6779,1.0,1030826615
391,172,4.0,1032390100
391,158,3.0,1032388857
391,3750,3.0,1031030362
391,8679,5.0,1032387630
391,8744,3.0,1030944377
391,515,3.0,1030944221
391,8723,2.0,1030944399
391,8086,3.0,1030944520
391,7426,2.0,1030827275
391,2489,5.0,1031030880
391,6729,5.0,1030826899
391,7759,4.0,1032390126
391,2845,4.0,1030945141
391,899,4.0,1032389132
391,646,4.0,1032389642
391,6738,4.0,1030826578
391,647,3.0,1030827137
391,1338,3.0,1030826960
391,19,5.0,1032387258
391,604,4.0,1032647775
391,110,2.0,1030824520
391,904,4.0,1030824794
391,1968,5.0,1032389665
391,2235,5.0,1032648534
391,8221,2.0,1032647761
391,8440,4.0,1030827326
391,622,5.0,1032389866
391,6924,4.0,1030826940
391,3392,4.0,1030828021
391,76,3.0,1030944454
391,235,2.0,1032388956
391,737,3.0,1030944650
391,1298,5.0,1030825180
391,18,3.0,1030945761
391,6840,5.0,1030825163
391,2302,3.0,1030825112
391,160,4.0,1032390007
391,744,4.0,1032389905
391,4652,2.0,1030825086
391,2329,4.0,1030944221
391,1637,5.0,1030825317
391,5070,1.0,1030825353
391,112,5.0,1030826859
391,5245,1.0,1030825353
391,6917,2.0,1030825439
391,8846,2.0,1030825112
391,7974,1.0,1032647762
391,6725,4.0,1030827179
391,6256,2.0,1032647762
391,6652,2.0,1030827370
391,8817,5.0,1030825002
391,1681,5.0,1030825353
391,603,5.0,1032390126
391,3362,2.0,1030825439
391,8342,1.0,1030825403
391,7796,3.0,1030825002
391,1287,4.0,1030825131
391,1316,4.0,1032389003
391,230,4.0,1030827939
391,8707,3.0,1030825299
391,6910,4.0,1032648752
391,345,2.0,1030944152
391,6703,5.0,1030824826
391,268,4.0,1030824967
391,1452,5.0,1030825032
391,7829,3.0,1030827864
391,1758,4.0,1032388314
391,6756,4.0,1032389003
391,22,4.0,1030825131
391,717,3.0,1032388169
391,1528,5.0,1030825020
391,1379,2.0,1032388253
391,202,4.0,1030827888
391,6900,3.0,1032647762
391,1561,5.0,1032388054
391,3935,3.0,1031030583
391,871,5.0,1032389601
391,122,5.0,1030945684
391,7568,2.0,1031030942
391,6761,2.0,1030825163
391,7391,3.0,1030944287
391,2707,4.0,1032389642
391,2062,4.0,1032388582
391,8295,1.0,1030825020
391,8287,2.0,1030943960
391,980,4.0,1031030319
391,1469,2.0,1030825112
391,306,5.0,1032387517
391,494,5.0,1030827198
391,1563,2.0,1030943916
391,8881,1.0,1030825299
391,8867,2.0,1030827198
391,7997,3.0,1032647788
391,8657,4.0,1030827179
391,3629,2.0,1030825048
391,2899,2.0,1032647604
391,1206,4.0,1032388454
391,455,3.0,1032390215
391,264,5.0,1032387063
391,1525,5.0,1032387630
391,565,4.0,1030943916
391,3413,2.0,1030945206
391,8347,3.0,1032736654
391,2062,4.0,1032388112
391,131,5.0,1030827636
391,900,2.0,1030943882
391,543,5.0,1030827772
391,2167,4.0,1030945247
391,2558,4.0,1032390139
391,6871,3.0,1030943916
391,5623,3.0,1032648867
391,1320,3.0,1030945731
391,6919,2.0,1030943932
391,1283,2.0,1030824751
391,32,5.0,1030824777
391,485,4.0,1030824794
391,3461,5.0,1030825841
391,2033,3.0,1037482146
391,3253,3.0,1031031037
391,2457,1.0,1030825855
391,8029,1.0,1030944035
391,4828,3.0,1030825911
391,3365,4.0,1032390019
391,8172,3.0,1030945301
391,628,2.0,1032389500
391,6637,3.0,1030826998
391,3495,4.0,1030824733
391,7867,3.0,1030826615
392,6926,2.0,1027524144
392,1780,3.0,1027524262
392,792,3.0,1027524123
392,384,5.0,1027524111
392,737,4.0,1027524082
392,7974,2.0,1027524145
392,8817,5.0,1027524290
392,8284,4.0,1027524346
392,7796,5.0,1027524290
392,4269,3.0,1027524346
392,8991,3.0,1027524290
392,268,4.0,1027524262
392,1528,5.0,1027524319
392,8295,3.0,1027524319
392,399,4.0,1027524346
392,9021,2.0,1027524082
393,60,5.0,1430505916
393,1362,5.0,1430505971
393,373,0.5,1430506010
393,192,0.5,1430505921
393,323,0.5,1430506242
393,384,5.0,1430505811
393,161,3.0,1430506219
393,857,0.5,1430505957
393,495,5.0,1430505819
393,172,4.0,1430506294
393,515,0.5,1430506720
393,51,5.0,1430506129
393,112,5.0,1430505817
393,22,5.0,1430505981
393,1528,5.0,1430506344
393,8509,3.0,1430507569
393,8881,3.0,1430507431
393,2899,5.0,1430505873
393,1525,3.5,1430505876
393,565,5.0,1430506157
393,839,5.0,1430507425
393,7003,3.5,1430507559
393,131,5.0,1430505871
393,4023,2.0,1430507643
393,942,3.0,1430507483
393,613,5.0,1430506161
393,1455,5.0,1430507415
393,32,5.0,1430505859
393,485,4.0,1430507442
393,6637,5.0,1430507415
393,6606,0.5,1430506636
393,2821,2.0,1430507680
393,7476,3.5,1430507495
393,39,5.0,1430505860
393,6897,3.0,1430507697
393,8995,3.0,1430507704
393,13,5.0,1430505826
393,5853,5.0,1430507669
393,448,5.0,1430506348
393,6608,3.0,1430507690
393,6848,0.5,1430507504
393,1851,5.0,1430506266
393,6674,4.0,1430506610
393,1168,2.0,1430507683
393,7861,5.0,1430507635
393,6753,5.0,1430507752
393,1400,0.5,1430506599
393,7408,5.0,1430507587
393,754,5.0,1430505954
393,1664,5.0,1430505975
393,6820,5.0,1430506273
393,8468,4.0,1430506847
393,426,4.0,1430506171
393,1569,5.0,1430507662
393,8537,2.0,1430507607
393,1761,5.0,1430507487
393,6928,0.5,1430507647
393,1988,5.0,1430507733
393,1272,5.0,1430506208
393,880,5.0,1430505965
393,8908,2.0,1430507741
393,1802,4.0,1430507659
393,1045,5.0,1430506951
393,7682,5.0,1430506781
393,1016,0.5,1430506458
393,2191,5.0,1430506540
393,3481,4.0,1430507736
393,1915,3.0,1430506592
393,7774,0.5,1430506753
393,1026,0.5,1430506334
393,741,5.0,1430506199
393,2120,5.0,1430506264
393,1775,5.0,1430506330
393,3152,4.0,1430506862
393,1039,5.0,1430506573
393,825,5.0,1430506649
393,1165,5.0,1430506694
393,411,5.0,1430505896
393,1991,5.0,1430505834
394,4163,3.0,838994398
394,130,5.0,838994626
394,7633,3.0,838994123
394,9006,3.0,838994173
394,3936,4.0,838994460
394,6815,2.0,838994211
394,5265,3.0,838994311
394,65,2.0,838994173
394,14,4.0,838994356
394,6844,3.0,838994460
394,1560,3.0,838994125
394,7157,2.0,838994398
394,1362,4.0,838994263
394,348,3.0,838994356
394,863,2.0,838994173
394,490,2.0,838994123
395,4163,3.0,841503656
395,3172,2.0,841504003
395,8437,3.0,841505041
395,862,2.0,841505382
395,8415,3.0,841503965
395,6649,3.0,841503441
395,7195,3.0,841503984
395,5413,1.0,841505523
395,8124,3.0,841503984
395,12,3.0,841503394
395,6815,3.0,841503488
395,8294,3.0,841503726
395,8104,3.0,841503502
395,5265,4.0,841503555
395,9014,3.0,841505128
395,14,3.0,841503555
395,86,3.0,841503627
395,6844,4.0,841503656
395,3346,4.0,841504018
395,6726,3.0,841503656
395,1560,3.0,841503395
395,8944,3.0,841503722
395,3097,3.0,841503843
395,8790,1.0,841505347
395,7961,3.0,841505110
395,348,4.0,841503580
395,8432,2.0,841504887
395,9028,4.0,841505074
395,5431,4.0,841504603
395,863,2.0,841503441
395,192,3.0,841503627
395,490,3.0,841503392
395,1364,4.0,841503793
395,7759,3.0,841504995
395,6828,5.0,841504217
395,2251,1.0,841505546
396,2685,2.0,1111688564
396,7860,3.0,1111688518
396,130,4.0,1111688630
396,6831,1.0,1111688562
396,60,5.0,1111688614
396,1,4.5,1111688621
396,7955,4.0,1111688506
396,142,4.5,1111688481
396,690,5.0,1111688529
396,8742,0.5,1111688455
396,7734,0.5,1111688558
396,6831,3.0,1111688571
396,4480,3.5,1111688514
396,1737,3.0,1111688473
396,51,4.5,1111688545
396,992,4.0,1111688632
396,5355,1.5,1111688493
396,6606,2.0,1111688535
397,1182,4.5,1181966557
397,6717,5.0,1181966647
397,886,4.5,1181966593
397,654,5.0,1181967391
397,669,5.0,1181966446
397,646,4.0,1181966644
397,197,4.0,1181967285
397,23,4.0,1181967357
397,1256,4.5,1181967291
397,6741,3.5,1181966850
397,719,4.0,1181967363
397,257,4.0,1181967240
398,926,5.0,1311207513
398,821,5.0,1311207274
398,198,5.0,1311208658
398,1166,5.0,1311207286
398,733,5.0,1311207219
398,3407,4.5,1311207319
398,792,5.0,1311207864
398,384,4.5,1311207956
398,290,5.0,1311207986
398,8218,4.0,1311207208
398,2235,5.0,1311207291
398,3392,4.0,1311207307
398,8231,3.0,1311207298
398,6748,4.0,1311207233
398,7695,4.0,1311207314
398,1094,4.0,1311207615
398,2908,4.0,1311207261
398,3237,3.5,1311207281
398,197,2.5,1311531312
398,6,5.0,1311207857
398,226,5.0,1311207950
398,1960,4.0,1311208001
398,1672,5.0,1311207555
398,34,4.0,1311208617
398,145,4.0,1311208138
398,6006,1.5,1311207462
398,978,5.0,1311207536
398,683,5.0,1311207891
399,12,5.0,1167220327
399,14,5.0,1167220295
399,348,3.0,1167220297
399,192,2.5,1167220410
399,50,4.5,1167220350
399,384,5.0,1167220403
399,353,3.5,1167222111
399,495,4.5,1167222115
399,6690,0.5,1167220388
399,622,5.0,1167222181
399,112,5.0,1167220314
399,345,4.5,1167220354
399,268,0.5,1167220276
399,22,3.0,1167220282
399,992,4.0,1167222222
399,1525,3.5,1167220373
399,32,4.5,1167220302
399,6606,0.5,1167220394
399,39,5.0,1167220309
399,13,4.0,1167220305
399,755,3.5,1167222093
399,6672,4.5,1167222227
399,754,2.5,1167222106
400,130,5.0,1498870285
400,60,5.0,1498870424
400,12,5.0,1498870341
400,1,5.0,1498870167
400,14,4.5,1498870483
400,373,4.5,1498870376
400,50,5.0,1498870393
400,471,5.0,1498870431
400,323,5.0,1498870441
400,2,5.0,1498870339
400,608,4.5,1498870302
400,792,4.5,1498870278
400,384,4.5,1498870158
400,105,4.5,1498870439
400,112,5.0,1498870160
400,22,5.0,1498870338
400,264,5.0,1498870465
400,613,4.5,1498870517
400,32,4.0,1498870354
400,13,4.0,1498870350
400,1569,5.0,1498870195
400,423,4.0,1498870198
400,145,4.0,1498870374
400,8908,2.5,1498870210
400,541,4.5,1498870479
400,794,4.0,1498870437
400,545,4.0,1498870221
401,3172,2.0,1514347122
401,2958,4.5,1510450952
401,14,3.5,1514346202
401,86,3.5,1514347354
401,517,3.5,1510450771
401,863,3.0,1514346811
401,7955,4.0,1510450845
401,1229,3.5,1510450448
401,6690,2.0,1514347123
401,398,3.5,1510455626
401,737,3.5,1514347443
401,992,3.0,1510448991
401,3629,4.0,1510449297
401,1086,4.5,1510449289
401,2918,4.5,1510449649
401,32,3.0,1510450411
401,1731,3.5,1514347527
401,1181,4.0,1510449308
401,1122,5.0,1510449639
401,39,3.0,1510450411
401,3479,3.5,1510449784
401,6732,4.0,1514346693
401,13,3.0,1510450401
401,6648,3.5,1514347514
401,755,4.0,1514346865
401,6771,3.0,1514347062
401,34,3.5,1510449709
401,8429,3.5,1514346939
401,6876,2.5,1514347874
401,1093,4.0,1510449496
401,1761,3.5,1510455704
401,4240,3.5,1510450455
401,554,4.0,1514346857
401,6877,4.0,1514346134
401,4807,2.5,1515902154
401,880,3.5,1514347481
401,2029,3.5,1515527923
401,457,4.0,1510449819
401,2196,3.5,1510450457
401,1016,3.0,1514347490
401,541,3.5,1514347590
401,586,3.5,1510449868
401,2127,3.5,1510449779
401,2989,4.5,1510449037
401,3503,3.5,1514347935
401,1775,3.0,1515528273
401,411,3.5,1514346960
401,1103,3.5,1510449907
401,1044,3.5,1510450416
401,2543,3.0,1510450729
402,3982,3.0,849598135
402,6610,3.0,849598135
402,7232,3.0,849598217
402,4199,5.0,849598453
402,6649,5.0,849601250
402,60,3.0,849601504
402,12,5.0,849601250
402,8104,3.0,849654475
402,7576,3.0,849601504
402,86,4.0,849654417
402,8498,4.0,852551954
402,6726,5.0,849601325
402,1560,5.0,849601250
402,7555,5.0,849601295
402,1362,4.0,849601325
402,2994,3.0,849654448
402,348,4.0,849654417
402,6682,5.0,849601295
402,863,4.0,849654543
402,192,5.0,849601295
402,50,5.0,849601250
402,1364,4.0,849601295
402,447,3.0,849598411
402,8258,3.0,849598075
402,1207,3.0,849598310
402,5868,3.0,849598292
402,5737,3.0,849598292
402,608,5.0,849601325
402,7679,5.0,849598337
403,12,5.0,1225243673
403,1075,3.5,1225243423
403,396,4.0,1225243624
403,495,4.5,1225243605
403,8723,3.0,1225243417
403,51,4.5,1225243630
403,6693,3.5,1225243395
403,1421,4.5,1225243367
403,1637,4.5,1225243619
403,6256,2.5,1225243367
403,5683,2.0,1225243354
403,1379,4.5,1225243642
403,7568,4.0,1225243377
403,6420,3.5,1225243383
403,980,4.0,1225243423
403,8194,4.0,1225243690
403,7502,2.0,1225243497
403,7556,4.5,1225243505
403,5167,3.0,1225243539
403,8317,3.5,1225243539
404,3091,4.0,838376006
404,1462,4.0,838376049
404,4163,4.0,838375864
404,6610,3.0,838376195
404,6823,4.0,838376141
404,2679,3.0,838376177
404,2778,4.0,838376079
404,7203,3.0,838376027
404,6649,3.0,838375720
404,5865,3.0,838376177
404,7385,3.0,838376027
404,1346,3.0,838376141
404,8296,3.0,838375976
404,8841,3.0,838376103
404,8547,3.0,838376221
404,6831,3.0,838376177
404,7989,3.0,838375784
404,12,3.0,838375694
404,6815,3.0,838375745
404,1,4.0,838375745
404,5265,3.0,838375811
404,7576,4.0,838375720
404,7329,3.0,838376007
404,14,4.0,838375832
404,86,3.0,838375864
404,6844,3.0,838375894
404,3346,3.0,838376249
404,6726,4.0,838375928
404,1560,3.0,838375694
404,7555,3.0,838375784
404,3097,4.0,838375951
404,7157,3.0,838375864
404,1362,4.0,838375784
404,2994,3.0,838376120
404,348,4.0,838375864
404,7159,4.0,838375976
404,6682,3.0,838375976
404,863,4.0,838375720
404,490,4.0,838375694
404,50,4.0,838375784
404,1364,3.0,838376006
405,5534,4.0,1295916006
405,926,4.5,1295910764
405,4637,4.0,1295917097
405,5865,3.5,1295925658
405,1346,3.5,1295932380
405,60,4.0,1295914570
405,12,4.5,1295912262
405,373,4.5,1299378002
405,6622,3.5,1301517452
405,7679,4.0,1295922337
405,70,3.5,1298431405
405,161,4.0,1300134613
405,6653,3.5,1295923644
405,173,4.5,1295912972
405,865,4.0,1295931965
405,8579,3.5,1295936393
405,1024,4.0,1295910232
405,593,4.0,1295917372
405,874,4.0,1295922739
405,515,3.5,1295913070
405,8723,4.0,1295905767
405,6676,4.5,1295913818
405,604,3.5,1302184702
405,904,4.5,1300897494
405,7453,4.0,1296680114
405,51,3.5,1295915392
405,112,4.5,1295911712
405,1027,4.0,1295910525
405,22,4.0,1295911053
405,6900,3.0,1295924067
405,6757,4.5,1295932262
405,8287,4.0,1295912655
405,1563,4.5,1295911534
405,912,3.5,1295924979
405,264,4.0,1298430657
405,565,4.0,1300898103
405,839,3.5,1295935743
405,131,4.5,1295910680
405,1707,4.0,1299377970
405,613,4.0,1295933975
405,315,3.5,1295921683
405,1090,4.0,1295916788
405,1808,4.0,1300896094
405,6789,4.0,1295910209
405,6794,3.5,1299385821
405,2263,4.0,1295911447
405,6674,3.5,1295912345
405,1168,4.0,1298431769
405,7655,4.5,1302485839
405,6665,4.0,1304548852
405,6921,4.0,1295913835
405,1400,5.0,1295911744
405,7456,3.5,1295933067
405,1664,4.0,1298576695
405,1375,4.0,1300896996
405,126,4.0,1295910700
405,6901,3.5,1295906149
405,2111,4.0,1295933110
405,7472,3.5,1295917111
405,2252,4.0,1304538515
405,1272,3.5,1295910835
405,103,3.5,1295935366
405,1045,4.0,1295910982
405,7559,4.0,1295933206
406,1756,4.0,1296959291
406,6831,3.0,1296959212
406,1558,1.0,1296959250
406,7094,3.0,1296959229
406,8414,3.0,1296959286
406,1190,2.0,1296959207
406,8826,0.5,1296959182
406,4179,3.0,1296959314
406,8284,3.5,1296959218
406,1455,3.5,1296959267
406,2719,5.0,1296959395
406,8240,5.0,1296959418
406,5289,3.5,1296959406
406,7814,4.0,1296959410
406,8564,5.0,1296959397
407,60,3.0,1424349633
407,608,3.0,1424349636
407,857,3.0,1424349576
407,495,4.0,1424349174
407,110,4.0,1424349622
407,112,5.0,1424349171
407,22,5.0,1424349614
407,32,5.0,1424349189
407,6606,5.0,1424349200
407,39,5.0,1424349191
407,13,5.0,1424349179
407,880,5.0,1424349624
407,541,4.0,1424349580
407,431,5.0,1424349215
408,3775,3.5,1469521999
408,2685,3.5,1484264475
408,6649,3.5,1469138655
408,6815,3.5,1470332601
408,1,4.5,1470901532
408,65,4.5,1468267925
408,383,5.0,1468148026
408,608,4.0,1468523581
408,59,3.5,1472897068
408,384,5.0,1467371924
408,950,5.0,1467644714
408,1230,5.0,1468361409
408,8218,4.5,1467801150
408,495,5.0,1468253241
408,158,4.0,1467801986
408,8744,4.0,1484264292
408,6795,4.0,1467706342
408,2426,4.0,1474104046
408,112,4.5,1469527105
408,5368,3.5,1468057563
408,6900,4.5,1467705877
408,6761,5.0,1467371178
408,7837,5.0,1467454117
408,2036,4.0,1474104933
408,1525,3.5,1467454816
408,4023,4.0,1468146292
408,8812,3.5,1468316736
408,32,5.0,1467371723
408,860,5.0,1467361327
408,39,5.0,1467371725
408,4329,3.5,1468361259
408,2906,3.5,1468360680
408,2090,4.0,1468361351
408,6755,4.0,1467379697
408,13,5.0,1467371716
408,6908,4.0,1467644109
408,6674,4.5,1467371934
408,7631,4.0,1467361272
408,6753,3.0,1467380047
408,754,5.0,1467371677
408,6626,5.0,1467371608
408,6721,5.0,1467372474
408,426,5.0,1467371208
408,5289,3.0,1468361608
408,7214,3.5,1467361318
408,2065,5.0,1467371286
408,126,5.0,1467371256
408,6697,4.0,1472537730
408,7671,3.5,1468495066
408,1988,4.5,1470032963
408,8407,4.5,1468146312
408,8785,4.0,1467361609
408,5729,3.0,1468361801
408,7893,4.0,1468361683
408,7502,4.0,1468147284
408,8186,4.0,1468266657
408,658,4.0,1468361145
408,1045,4.0,1468362206
408,7281,3.0,1467361334
408,5354,3.5,1467361744
408,3332,4.0,1467878892
408,2191,5.0,1467361655
408,2251,3.0,1474942614
408,4485,3.5,1468274091
408,3780,4.0,1468253547
408,4005,4.0,1468361384
408,4090,3.5,1468361312
408,2002,5.0,1468147077
408,741,3.5,1472723077
408,2448,5.0,1467361648
408,7947,2.0,1467371826
408,2120,3.0,1472722374
408,1775,4.0,1468145211
408,3268,5.0,1467371549
408,7628,5.0,1467371641
408,7665,4.5,1467371835
408,3632,1.0,1468149068
408,7722,3.5,1469525249
408,1039,4.0,1467379739
408,3427,4.0,1468361453
408,27,4.0,1485816406
408,932,5.0,1467371225
408,2234,5.0,1467379824
408,8546,4.0,1467371240
408,1161,4.0,1467371321
408,895,2.0,1467879084
408,2640,5.0,1467371588
408,948,3.5,1489793600
408,794,4.0,1467910494
408,7976,4.0,1468145393
408,2612,5.0,1467546645
408,2949,4.0,1485814582
408,5169,3.5,1485814563
408,4681,4.0,1485814541
408,1278,4.0,1485815184
409,1534,4.0,968978133
409,12,5.0,969059543
409,1,4.0,969058201
409,2635,3.0,967912821
409,5439,5.0,968978942
409,50,4.0,969058201
409,471,5.0,969059543
409,8112,3.0,968978290
409,2,5.0,967919359
409,198,5.0,968978852
409,147,4.0,969059617
409,926,5.0,968978361
409,59,4.0,967920044
409,7309,5.0,967920117
409,6926,3.0,967920162
409,792,5.0,968979078
409,24,4.0,969072061
409,249,5.0,969059617
409,347,5.0,969059617
409,654,5.0,967920044
409,1197,4.0,969059983
409,669,3.0,967920079
409,865,5.0,969059983
409,491,4.0,968978986
409,950,4.0,968979010
409,690,5.0,968978828
409,8218,4.0,967920044
409,953,5.0,968978828
409,1555,4.0,968978986
409,8929,4.0,968978828
409,4118,4.0,968978414
409,6739,3.0,968978384
409,110,2.0,967912852
409,2245,4.0,969060011
409,1298,5.0,968978272
409,4652,3.0,968978168
409,4829,2.0,968978168
409,7288,2.0,968985960
409,5245,2.0,968978384
409,1356,4.0,968986023
409,8817,4.0,968978080
409,8618,2.0,968978236
409,8284,1.0,968978115
409,8342,3.0,968978466
409,7796,4.0,968978055
409,8793,2.0,968978115
409,1316,3.0,968978236
409,5683,2.0,968978414
409,345,2.0,968978439
409,4269,3.0,968978115
409,7187,1.0,968978168
409,7805,3.0,967920162
409,2505,5.0,968979010
409,268,5.0,968978055
409,7865,3.0,968978193
409,1452,4.0,968978115
409,1342,4.0,968979078
409,1528,3.0,971546335
409,6642,3.0,968978306
409,6761,4.0,968978236
409,8847,3.0,968978362
409,399,3.0,968978115
409,2096,5.0,967920079
409,2908,5.0,967920117
409,769,4.0,969059617
409,7363,5.0,967912821
409,2036,5.0,968979078
409,7735,3.0,968978306
409,1087,5.0,968985737
409,7723,4.0,968985680
409,1641,5.0,967920117
409,6824,4.0,967920079
410,8202,4.0,990910830
410,3091,3.0,990910298
410,7232,4.0,990910213
410,375,4.0,990807791
410,8556,3.0,990909417
410,12,2.0,990807684
410,1,5.0,990729103
410,7467,4.0,990910163
410,50,3.0,990729145
410,1364,4.0,990910776
410,142,5.0,990728229
410,147,4.0,990729022
410,719,4.0,990909374
410,367,4.0,990728374
410,442,5.0,990909576
410,59,5.0,990910213
410,1970,4.0,990910117
410,7679,4.0,990729039
410,6926,4.0,990910063
410,778,5.0,990807806
410,958,4.0,990807772
410,20,4.0,990909672
410,7819,5.0,990909576
410,290,4.0,990729062
410,347,5.0,990807651
410,996,5.0,990909699
410,865,4.0,990729103
410,1145,4.0,990909349
410,690,5.0,990909699
410,872,4.0,990807705
410,2603,5.0,990728374
410,2509,4.0,990909802
410,2107,5.0,990909848
410,2750,5.0,990728374
410,7231,4.0,990909802
410,2245,5.0,990909751
410,8846,5.0,990909576
410,1259,4.0,990909871
410,1298,4.0,990910117
410,2086,5.0,990910447
410,309,5.0,990807554
410,6652,3.0,990910704
410,230,4.0,990729023
410,900,4.0,990807424
410,4269,3.0,990910776
410,6703,3.0,990910009
410,761,2.0,990910447
410,268,3.0,990807597
410,7733,5.0,990909848
410,1528,4.0,990909725
410,1379,4.0,990807637
410,1561,4.0,990728229
